"original_url","subject","filename","version"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.R.white_MSMAll.164k_fs_LR.surf.gii","177342","MNINonLinear//177342.R.white_MSMAll.164k_fs_LR.surf.gii","yLh_QbckivI8adOkoG92MWPbc2TwNbdE"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.SmoothedMyelinMap.164k_fs_LR.dscalar.nii","177342","MNINonLinear//177342.SmoothedMyelinMap.164k_fs_LR.dscalar.nii","sSviqdMRWdS2ZmruxQD_h_CZcyHj7wrO"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.SmoothedMyelinMap_BC.164k_fs_LR.dscalar.nii","177342","MNINonLinear//177342.SmoothedMyelinMap_BC.164k_fs_LR.dscalar.nii",".48Xq6Q4Jkiljk.eRxOwG_Qyia6xG_.M"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.SmoothedMyelinMap_BC_MSMAll.164k_fs_LR.dscalar.nii","177342","MNINonLinear//177342.SmoothedMyelinMap_BC_MSMAll.164k_fs_LR.dscalar.nii","SbjGns753OpXRFvBGFb4QZo1xLY9Cr2Q"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.SphericalDistortion_MSMAll.164k_fs_LR.dscalar.nii","177342","MNINonLinear//177342.SphericalDistortion_MSMAll.164k_fs_LR.dscalar.nii","MYtcYe1a6kug_eACdLKRT7L4AXyvmZxj"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.aparc.164k_fs_LR.dlabel.nii","177342","MNINonLinear//177342.aparc.164k_fs_LR.dlabel.nii","R4nTT6iIUkKBQd3UCTLZgNYhETVyTHYL"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.aparc.a2009s.164k_fs_LR.dlabel.nii","177342","MNINonLinear//177342.aparc.a2009s.164k_fs_LR.dlabel.nii","O7WPp0qfNOyyJM7JMVgo7ONjgFnXvnBv"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.corrThickness.164k_fs_LR.dscalar.nii","177342","MNINonLinear//177342.corrThickness.164k_fs_LR.dscalar.nii","NYvwUqpXPWfqhgLC7w9LHdtlMESO.zRo"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.corrThickness_MSMAll.164k_fs_LR.dscalar.nii","177342","MNINonLinear//177342.corrThickness_MSMAll.164k_fs_LR.dscalar.nii","kTXuVtUpL4rfTCPcGwKiJxbldFxUNFqV"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.curvature.164k_fs_LR.dscalar.nii","177342","MNINonLinear//177342.curvature.164k_fs_LR.dscalar.nii","9Hp7jo1RdMbx8M1VC8KSedaHBzpslVym"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.curvature_MSMAll.164k_fs_LR.dscalar.nii","177342","MNINonLinear//177342.curvature_MSMAll.164k_fs_LR.dscalar.nii","t2bk9yif0TH.CSYbZKfZv9JNV6ZKZwwU"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.sulc.164k_fs_LR.dscalar.nii","177342","MNINonLinear//177342.sulc.164k_fs_LR.dscalar.nii","OjpFjrbLBMtvGR8zLGz0bt06Sao1NmEU"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.sulc_MSMAll.164k_fs_LR.dscalar.nii","177342","MNINonLinear//177342.sulc_MSMAll.164k_fs_LR.dscalar.nii","LlR_7iRHu2e5S6eRwzVSBabOvhURxalj"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.thickness.164k_fs_LR.dscalar.nii","177342","MNINonLinear//177342.thickness.164k_fs_LR.dscalar.nii","fYiceVhNsos.iHVdKTtG.ow4tJxJjEBy"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.thickness_MSMAll.164k_fs_LR.dscalar.nii","177342","MNINonLinear//177342.thickness_MSMAll.164k_fs_LR.dscalar.nii","iHS4QBCmdkZxC3.VQsoq4ccKl5jwxX20"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/BiasField.nii.gz","177342","MNINonLinear//BiasField.nii.gz","d4vQi71_hcXrRNxgV4di9N3seBavKwpZ"
